GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1400000US36103145903,36103145903,"Census Tract 1459.03, Suffolk County, New York",5788,578,4068,491,1228,431,19,32,209,158,0,17,232,175,32,52,0,17,32,52
1400000US36103146001,36103146001,"Census Tract 1460.01, Suffolk County, New York",5190,769,1915,495,1401,775,66,111,152,218,0,17,1569,807,87,87,36,34,51,75
1400000US36103146002,36103146002,"Census Tract 1460.02, Suffolk County, New York",6493,573,3420,771,766,308,0,17,489,153,0,17,1621,657,197,107,109,69,88,69
1400000US36103146003,36103146003,"Census Tract 1460.03, Suffolk County, New York",8536,918,4174,908,2154,355,0,17,886,560,0,17,1091,679,231,215,118,139,113,148
1400000US36103146102,36103146102,"Census Tract 1461.02, Suffolk County, New York",2489,354,1310,363,414,135,0,12,58,75,0,12,667,342,40,50,12,22,28,35
1400000US36103146103,36103146103,"Census Tract 1461.03, Suffolk County, New York",4195,226,3400,332,65,137,0,12,166,139,0,12,539,184,25,23,0,12,25,23
1400000US36103146105,36103146105,"Census Tract 1461.05, Suffolk County, New York",6663,580,3081,724,1143,419,2,4,64,101,0,17,2192,714,181,187,107,172,74,77
1400000US36103146106,36103146106,"Census Tract 1461.06, Suffolk County, New York",4555,537,2524,562,881,421,103,105,145,165,0,12,849,389,53,62,47,61,6,12
1400000US36103146201,36103146201,"Census Tract 1462.01, Suffolk County, New York",4863,589,2173,622,1057,450,0,12,18,29,0,12,1186,482,429,314,401,313,28,26
1400000US36103146202,36103146202,"Census Tract 1462.02, Suffolk County, New York",5528,486,1776,689,1959,366,46,81,48,60,47,78,1579,711,73,76,32,67,41,46
1400000US36103146203,36103146203,"Census Tract 1462.03, Suffolk County, New York",5742,678,3125,603,1779,582,0,17,15,23,0,17,619,487,204,170,142,147,62,60
1400000US36103146204,36103146204,"Census Tract 1462.04, Suffolk County, New York",6241,638,2353,706,1350,289,71,112,225,315,0,17,2095,788,147,169,147,169,0,17
1400000US36103146205,36103146205,"Census Tract 1462.05, Suffolk County, New York",2177,149,2142,175,23,32,0,12,0,12,0,12,0,12,12,17,0,12,12,17
1400000US36103146206,36103146206,"Census Tract 1462.06, Suffolk County, New York",2794,334,1672,380,308,197,0,12,60,58,0,12,726,338,28,28,11,16,17,21
1400000US36103146300,36103146300,"Census Tract 1463, Suffolk County, New York",2535,192,1787,199,393,135,8,13,144,80,0,12,29,30,174,79,32,26,142,78
1400000US36103146402,36103146402,"Census Tract 1464.02, Suffolk County, New York",3918,317,3766,323,13,19,0,12,89,161,0,12,6,9,44,50,36,48,8,15
1400000US36103146403,36103146403,"Census Tract 1464.03, Suffolk County, New York",5140,447,2800,642,795,381,84,139,175,142,0,17,1162,629,124,113,79,103,45,50
1400000US36103146404,36103146404,"Census Tract 1464.04, Suffolk County, New York",3815,539,1760,291,785,211,105,117,0,12,0,12,963,559,202,154,45,33,157,149
1400000US36103146500,36103146500,"Census Tract 1465, Suffolk County, New York",5243,403,4847,421,17,29,20,32,117,139,0,17,195,136,47,72,0,17,47,72
1400000US36103146604,36103146604,"Census Tract 1466.04, Suffolk County, New York",4389,304,3821,260,109,106,0,12,408,165,0,12,51,38,0,12,0,12,0,12
1400000US36103146605,36103146605,"Census Tract 1466.05, Suffolk County, New York",965,122,872,128,0,12,0,12,0,12,0,12,5,7,88,88,11,20,77,84
1400000US36103146606,36103146606,"Census Tract 1466.06, Suffolk County, New York",7853,494,7653,501,17,28,0,17,87,82,0,17,66,93,30,50,0,17,30,50
1400000US36103146607,36103146607,"Census Tract 1466.07, Suffolk County, New York",2442,210,2296,217,28,44,0,12,110,125,0,12,0,12,8,13,0,12,8,13
1400000US36103146608,36103146608,"Census Tract 1466.08, Suffolk County, New York",2732,233,2658,242,25,40,6,10,30,51,0,12,0,12,13,24,0,12,13,24
1400000US36103146611,36103146611,"Census Tract 1466.11, Suffolk County, New York",3291,199,3208,217,0,12,0,12,24,39,0,12,16,26,43,65,43,65,0,12
1400000US36103146612,36103146612,"Census Tract 1466.12, Suffolk County, New York",5253,328,4900,332,42,43,0,17,151,112,0,17,31,41,129,131,113,130,16,20
1400000US36103146613,36103146613,"Census Tract 1466.13, Suffolk County, New York",3752,233,3454,296,45,48,4,14,126,110,0,12,123,181,0,12,0,12,0,12
1400000US36103146614,36103146614,"Census Tract 1466.14, Suffolk County, New York",5788,426,5194,386,19,28,0,17,251,170,0,17,113,83,211,318,211,318,0,17
1400000US36103146615,36103146615,"Census Tract 1466.15, Suffolk County, New York",4671,250,3948,275,233,141,41,49,351,121,0,12,62,60,36,30,23,24,13,19
1400000US36103146703,36103146703,"Census Tract 1467.03, Suffolk County, New York",3822,450,2483,500,451,348,11,21,184,213,0,12,606,402,87,84,13,22,74,79
1400000US36103146704,36103146704,"Census Tract 1467.04, Suffolk County, New York",1930,171,1842,190,0,12,0,12,45,46,0,12,6,10,37,54,33,53,4,7
1400000US36103146705,36103146705,"Census Tract 1467.05, Suffolk County, New York",3436,184,3406,187,30,41,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US36103146706,36103146706,"Census Tract 1467.06, Suffolk County, New York",2735,218,2718,216,2,8,0,12,0,12,0,12,1,4,14,16,4,7,10,15
1400000US36103146800,36103146800,"Census Tract 1468, Suffolk County, New York",6111,393,5964,395,0,17,0,17,62,79,0,17,8,13,77,112,9,14,68,111
1400000US36103146901,36103146901,"Census Tract 1469.01, Suffolk County, New York",5511,334,5336,346,0,17,0,17,91,148,0,17,0,17,84,78,0,17,84,78
1400000US36103146902,36103146902,"Census Tract 1469.02, Suffolk County, New York",4113,346,3983,354,14,22,0,12,107,88,0,12,9,15,0,12,0,12,0,12
1400000US36103147001,36103147001,"Census Tract 1470.01, Suffolk County, New York",4309,264,4200,268,0,12,0,12,58,63,0,12,22,41,29,48,0,12,29,48
1400000US36103147003,36103147003,"Census Tract 1470.03, Suffolk County, New York",4676,373,4256,375,21,31,0,12,208,196,0,12,2,4,189,190,0,12,189,190
1400000US36103147004,36103147004,"Census Tract 1470.04, Suffolk County, New York",346,146,344,147,0,12,0,12,2,2,0,12,0,12,0,12,0,12,0,12
1400000US36103147100,36103147100,"Census Tract 1471, Suffolk County, New York",3122,38,2885,157,17,15,0,12,116,89,0,12,70,89,34,34,1,2,33,34
1400000US36103147200,36103147200,"Census Tract 1472, Suffolk County, New York",5678,444,3947,601,731,301,0,17,169,208,0,17,788,445,43,63,0,17,43,63
1400000US36103147300,36103147300,"Census Tract 1473, Suffolk County, New York",7885,778,4450,748,2031,647,25,63,59,95,0,17,1164,572,156,146,0,17,156,146
1400000US36103147401,36103147401,"Census Tract 1474.01, Suffolk County, New York",5920,502,4850,468,831,518,0,17,85,92,0,17,53,87,101,94,0,17,101,94
1400000US36103147402,36103147402,"Census Tract 1474.02, Suffolk County, New York",3776,269,3732,270,0,12,0,12,21,17,0,12,0,12,23,26,0,12,23,26
1400000US36103147501,36103147501,"Census Tract 1475.01, Suffolk County, New York",7622,541,7171,645,292,271,0,17,138,143,0,17,4,7,17,30,0,17,17,30
1400000US36103147502,36103147502,"Census Tract 1475.02, Suffolk County, New York",6476,358,6269,381,4,9,0,17,48,35,0,17,8,13,147,118,0,17,147,118
1400000US36103147503,36103147503,"Census Tract 1475.03, Suffolk County, New York",1501,209,1344,237,7,9,0,12,82,80,0,12,27,60,41,85,0,12,41,85
1400000US36103147601,36103147601,"Census Tract 1476.01, Suffolk County, New York",2247,166,2152,167,34,24,0,12,43,32,0,12,8,17,10,15,0,12,10,15
1400000US36103147602,36103147602,"Census Tract 1476.02, Suffolk County, New York",4970,443,4704,476,4,7,0,12,240,244,0,12,22,32,0,12,0,12,0,12
1400000US36103147701,36103147701,"Census Tract 1477.01, Suffolk County, New York",3336,208,3151,223,0,12,0,12,110,106,0,12,54,45,21,24,0,12,21,24
1400000US36103147702,36103147702,"Census Tract 1477.02, Suffolk County, New York",4822,193,4636,191,26,33,0,12,47,51,0,12,0,12,113,84,4,7,109,83
1400000US36103147802,36103147802,"Census Tract 1478.02, Suffolk County, New York",3723,228,3637,240,15,19,24,35,37,58,0,12,10,20,0,12,0,12,0,12
1400000US36103147803,36103147803,"Census Tract 1478.03, Suffolk County, New York",3119,255,2948,258,76,67,0,12,47,64,0,12,33,53,15,23,0,12,15,23
1400000US36103147804,36103147804,"Census Tract 1478.04, Suffolk County, New York",5994,260,5847,266,25,17,0,17,45,44,0,17,0,17,77,74,7,13,70,73
1400000US36103147901,36103147901,"Census Tract 1479.01, Suffolk County, New York",4421,292,3906,304,357,245,0,12,0,12,0,12,35,58,123,95,0,12,123,95
1400000US36103147902,36103147902,"Census Tract 1479.02, Suffolk County, New York",4300,229,4224,236,13,27,0,12,23,26,0,12,0,12,40,37,0,12,40,37
1400000US36103158001,36103158001,"Census Tract 1580.01, Suffolk County, New York",4673,322,4176,448,44,48,0,12,230,88,0,12,11,12,212,201,6,7,206,201
1400000US36103158002,36103158002,"Census Tract 1580.02, Suffolk County, New York",6115,369,5465,301,75,90,0,17,408,169,0,17,137,168,30,31,7,14,23,28
1400000US36103158006,36103158006,"Census Tract 1580.06, Suffolk County, New York",6513,439,5685,443,243,215,0,17,545,187,0,17,14,23,26,32,18,28,8,14
1400000US36103158007,36103158007,"Census Tract 1580.07, Suffolk County, New York",8659,678,3375,412,942,165,16,21,3538,424,0,17,434,104,354,100,115,55,239,79
1400000US36103158009,36103158009,"Census Tract 1580.09, Suffolk County, New York",2858,198,2720,218,0,12,0,12,121,99,0,12,0,12,17,21,0,12,17,21
1400000US36103158010,36103158010,"Census Tract 1580.10, Suffolk County, New York",3742,277,3393,328,0,12,0,12,170,141,0,12,0,12,179,213,0,12,179,213
1400000US36103158011,36103158011,"Census Tract 1580.11, Suffolk County, New York",4792,345,3978,491,163,140,0,12,525,229,0,12,0,12,126,127,0,12,126,127
1400000US36103158102,36103158102,"Census Tract 1581.02, Suffolk County, New York",5053,366,4418,514,136,104,0,17,112,106,0,17,266,268,121,116,27,29,94,91
1400000US36103158103,36103158103,"Census Tract 1581.03, Suffolk County, New York",4608,580,3565,637,555,438,0,12,210,132,0,12,240,233,38,36,3,8,35,35
1400000US36103158104,36103158104,"Census Tract 1581.04, Suffolk County, New York",5650,398,5231,415,18,20,0,17,265,173,0,17,91,73,45,56,0,17,45,56
1400000US36103158107,36103158107,"Census Tract 1581.07, Suffolk County, New York",4058,273,3555,342,105,155,0,12,363,86,0,12,17,20,18,26,0,12,18,26
1400000US36103158108,36103158108,"Census Tract 1581.08, Suffolk County, New York",2842,248,2237,220,0,12,0,12,554,144,0,12,0,12,51,75,51,75,0,12
1400000US36103158110,36103158110,"Census Tract 1581.10, Suffolk County, New York",3725,301,3282,392,40,64,0,12,92,77,0,12,192,185,119,121,0,12,119,121
1400000US36103158111,36103158111,"Census Tract 1581.11, Suffolk County, New York",3291,212,2959,325,95,84,0,12,69,64,0,12,168,126,0,12,0,12,0,12
1400000US36103158112,36103158112,"Census Tract 1581.12, Suffolk County, New York",4099,395,3294,471,82,82,32,49,465,230,0,12,143,70,83,77,8,16,75,75
1400000US36103158114,36103158114,"Census Tract 1581.14, Suffolk County, New York",3500,200,3124,377,3,4,0,12,186,163,0,12,120,175,67,91,0,12,67,91
1400000US36103158115,36103158115,"Census Tract 1581.15, Suffolk County, New York",6705,341,5929,372,384,431,62,95,289,143,0,17,0,17,41,52,17,30,24,40
1400000US36103158116,36103158116,"Census Tract 1581.16, Suffolk County, New York",1935,147,1416,228,47,65,0,12,472,212,0,12,0,12,0,12,0,12,0,12
1400000US36103158202,36103158202,"Census Tract 1582.02, Suffolk County, New York",8640,581,7881,710,238,269,0,17,418,194,0,17,91,115,12,22,0,17,12,22
1400000US36103158203,36103158203,"Census Tract 1582.03, Suffolk County, New York",1691,142,1512,161,47,50,0,12,119,93,0,12,0,12,13,22,0,12,13,22
1400000US36103158205,36103158205,"Census Tract 1582.05, Suffolk County, New York",2051,115,1968,134,0,12,0,12,83,82,0,12,0,12,0,12,0,12,0,12
1400000US36103158206,36103158206,"Census Tract 1582.06, Suffolk County, New York",3895,244,3560,262,41,30,0,12,124,69,0,12,57,39,113,121,4,8,109,121
1400000US36103158207,36103158207,"Census Tract 1582.07, Suffolk County, New York",4780,263,4085,338,132,144,36,52,305,89,0,12,154,152,68,67,0,12,68,67
1400000US36103158304,36103158304,"Census Tract 1583.04, Suffolk County, New York",6886,472,6688,507,35,44,9,38,0,17,0,17,0,17,154,124,0,17,154,124
1400000US36103158306,36103158306,"Census Tract 1583.06, Suffolk County, New York",5782,439,5474,434,37,48,0,17,222,158,0,17,0,17,49,60,0,17,49,60
1400000US36103158308,36103158308,"Census Tract 1583.08, Suffolk County, New York",8723,752,7047,585,12,22,216,328,198,164,0,17,1126,673,124,98,1,18,123,94
1400000US36103158309,36103158309,"Census Tract 1583.09, Suffolk County, New York",4486,337,3445,282,586,228,0,12,171,138,0,12,40,54,244,133,43,58,201,134
1400000US36103158310,36103158310,"Census Tract 1583.10, Suffolk County, New York",4274,338,3503,316,270,300,0,12,195,194,0,12,182,198,124,73,11,16,113,72
1400000US36103158315,36103158315,"Census Tract 1583.15, Suffolk County, New York",4501,273,3594,283,415,125,0,12,251,219,0,12,170,199,71,73,0,12,71,73
1400000US36103158317,36103158317,"Census Tract 1583.17, Suffolk County, New York",5595,460,5451,463,0,17,0,17,144,127,0,17,0,17,0,17,0,17,0,17
1400000US36103158318,36103158318,"Census Tract 1583.18, Suffolk County, New York",4579,299,4338,324,77,85,0,12,52,46,0,12,42,37,70,85,42,70,28,46
1400000US36103158319,36103158319,"Census Tract 1583.19, Suffolk County, New York",3759,206,3293,287,170,163,0,12,216,148,0,12,14,19,66,61,6,12,60,61
1400000US36103158320,36103158320,"Census Tract 1583.20, Suffolk County, New York",6238,441,5561,422,178,135,0,17,430,373,0,17,13,22,56,75,56,75,0,17
1400000US36103158321,36103158321,"Census Tract 1583.21, Suffolk County, New York",9346,665,7143,623,711,232,0,17,427,212,0,17,820,366,245,158,56,78,189,137
1400000US36103158322,36103158322,"Census Tract 1583.22, Suffolk County, New York",2241,200,1612,322,225,296,0,12,383,300,0,12,0,12,21,39,0,12,21,39
1400000US36103158323,36103158323,"Census Tract 1583.23, Suffolk County, New York",7152,532,6278,574,323,336,0,17,390,344,0,17,39,50,122,130,63,93,59,73
1400000US36103158401,36103158401,"Census Tract 1584.01, Suffolk County, New York",1382,97,1296,124,0,12,0,12,33,41,0,12,1,2,52,67,0,12,52,67
1400000US36103158402,36103158402,"Census Tract 1584.02, Suffolk County, New York",4483,220,4361,220,16,27,0,12,37,32,0,12,0,12,69,69,0,12,69,69
1400000US36103158403,36103158403,"Census Tract 1584.03, Suffolk County, New York",2235,147,1744,268,215,236,0,12,265,195,0,12,0,12,11,13,0,12,11,13
1400000US36103158405,36103158405,"Census Tract 1584.05, Suffolk County, New York",4782,204,4621,215,0,12,0,12,112,97,0,12,9,13,40,49,27,45,13,21
1400000US36103158407,36103158407,"Census Tract 1584.07, Suffolk County, New York",5526,478,5311,485,46,36,0,17,0,17,0,17,94,100,75,77,0,17,75,77
1400000US36103158408,36103158408,"Census Tract 1584.08, Suffolk County, New York",3965,296,3677,308,25,40,19,28,7,12,0,12,131,217,106,104,0,12,106,104
1400000US36103158409,36103158409,"Census Tract 1584.09, Suffolk County, New York",3671,312,3211,364,260,250,0,12,192,139,0,12,0,12,8,19,8,19,0,12
1400000US36103158410,36103158410,"Census Tract 1584.10, Suffolk County, New York",3248,175,3177,181,71,63,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US36103158502,36103158502,"Census Tract 1585.02, Suffolk County, New York",4131,483,3839,508,81,61,0,12,139,122,0,12,72,121,0,12,0,12,0,12
1400000US36103158505,36103158505,"Census Tract 1585.05, Suffolk County, New York",4641,273,4205,312,10,12,0,12,167,113,0,12,82,76,177,161,0,12,177,161
1400000US36103158506,36103158506,"Census Tract 1585.06, Suffolk County, New York",2546,192,2312,222,14,18,0,12,86,80,0,12,117,215,17,22,0,12,17,22
1400000US36103158507,36103158507,"Census Tract 1585.07, Suffolk County, New York",4137,412,3491,446,56,63,0,12,306,230,0,12,104,179,180,164,10,16,170,164
1400000US36103158508,36103158508,"Census Tract 1585.08, Suffolk County, New York",6728,451,6136,501,89,103,0,17,146,104,0,17,115,115,242,179,120,150,122,120
1400000US36103158509,36103158509,"Census Tract 1585.09, Suffolk County, New York",4787,424,3840,482,254,210,0,12,172,190,0,12,365,274,156,148,132,142,24,38
1400000US36103158510,36103158510,"Census Tract 1585.10, Suffolk County, New York",8059,467,7097,544,339,434,0,17,209,241,0,17,165,231,249,207,0,17,249,207
1400000US36103158511,36103158511,"Census Tract 1585.11, Suffolk County, New York",6337,499,5612,382,93,91,0,17,198,71,0,17,335,372,99,92,12,19,87,89
1400000US36103158512,36103158512,"Census Tract 1585.12, Suffolk County, New York",3505,371,3365,379,36,59,0,12,66,72,0,12,27,41,11,18,11,18,0,12
1400000US36103158604,36103158604,"Census Tract 1586.04, Suffolk County, New York",5060,382,4566,506,97,155,0,17,247,186,0,17,148,209,2,4,0,17,2,4
1400000US36103158605,36103158605,"Census Tract 1586.05, Suffolk County, New York",5063,294,4543,341,144,123,68,80,209,120,0,17,0,17,99,133,15,21,84,132
1400000US36103158606,36103158606,"Census Tract 1586.06, Suffolk County, New York",4611,451,4133,381,0,12,9,17,69,69,0,12,380,345,20,34,0,12,20,34
1400000US36103158607,36103158607,"Census Tract 1586.07, Suffolk County, New York",3358,586,2450,384,304,405,0,12,120,82,0,12,484,487,0,12,0,12,0,12
1400000US36103158608,36103158608,"Census Tract 1586.08, Suffolk County, New York",3580,430,3097,423,37,39,9,14,315,77,0,12,91,89,31,44,27,43,4,9
1400000US36103158609,36103158609,"Census Tract 1586.09, Suffolk County, New York",4791,349,4367,383,111,122,0,12,184,172,0,12,52,79,77,95,57,88,20,35
1400000US36103158704,36103158704,"Census Tract 1587.04, Suffolk County, New York",8526,560,6430,558,1179,564,31,51,241,197,0,17,496,413,149,148,0,17,149,148
1400000US36103158705,36103158705,"Census Tract 1587.05, Suffolk County, New York",3797,466,1167,293,2173,470,110,145,79,90,0,12,62,97,206,149,45,44,161,135
1400000US36103158707,36103158707,"Census Tract 1587.07, Suffolk County, New York",1628,179,1486,210,87,98,25,35,0,12,0,12,30,45,0,12,0,12,0,12
1400000US36103158708,36103158708,"Census Tract 1587.08, Suffolk County, New York",3517,391,2839,332,315,278,0,12,284,233,0,12,56,62,23,30,0,12,23,30
1400000US36103158709,36103158709,"Census Tract 1587.09, Suffolk County, New York",2240,185,2106,148,74,88,6,10,8,13,0,12,15,28,31,39,17,26,14,29
1400000US36103158710,36103158710,"Census Tract 1587.10, Suffolk County, New York",3653,278,3240,272,326,191,13,20,26,26,0,12,0,12,48,45,0,12,48,45
1400000US36103158711,36103158711,"Census Tract 1587.11, Suffolk County, New York",5218,553,3625,418,843,350,0,17,377,195,0,17,187,242,186,156,0,17,186,156
1400000US36103158712,36103158712,"Census Tract 1587.12, Suffolk County, New York",7686,612,6708,602,660,298,0,17,106,117,0,17,109,153,103,80,0,17,103,80
1400000US36103158802,36103158802,"Census Tract 1588.02, Suffolk County, New York",4492,346,4411,364,0,12,10,17,71,75,0,12,0,12,0,12,0,12,0,12
1400000US36103158803,36103158803,"Census Tract 1588.03, Suffolk County, New York",6232,232,5668,259,227,189,0,17,236,137,0,17,72,76,29,33,0,17,29,33
1400000US36103158804,36103158804,"Census Tract 1588.04, Suffolk County, New York",7499,547,6282,734,392,434,0,17,118,134,0,17,673,508,34,55,0,17,34,55
