"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"2181","234","1954","212","62","54","0","11","35","23","0","11","81","96","49","41","0","11","49","41","1400000US17031832000","Census Tract 8320, Cook County, Illinois"
"3252","297","2213","290","680","165","30","28","226","106","0","11","23","28","80","71","6","10","74","70","1400000US17031832100","Census Tract 8321, Cook County, Illinois"
"3174","345","2665","349","93","66","0","11","157","75","0","11","71","57","188","103","83","87","105","57","1400000US17031832200","Census Tract 8322, Cook County, Illinois"
"1975","175","1610","204","54","54","0","11","133","51","0","11","59","65","119","80","0","11","119","80","1400000US17031832300","Census Tract 8323, Cook County, Illinois"
"3387","366","2813","421","86","71","9","13","209","109","0","11","196","130","74","51","4","7","70","50","1400000US17031832400","Census Tract 8324, Cook County, Illinois"
"3774","356","3251","355","251","126","20","31","80","52","0","11","89","129","83","69","6","12","77","66","1400000US17031832500","Census Tract 8325, Cook County, Illinois"
"4102","302","3756","299","98","92","0","11","132","90","0","11","9","15","107","67","0","11","107","67","1400000US17031832600","Census Tract 8326, Cook County, Illinois"
"2347","267","1663","244","45","38","0","11","434","147","0","11","109","103","96","114","29","46","67","71","1400000US17031832900","Census Tract 8329, Cook County, Illinois"
"2768","249","2176","232","267","117","0","11","239","115","20","29","0","11","66","51","0","11","66","51","1400000US17031833000","Census Tract 8330, Cook County, Illinois"
"7417","477","5100","408","1010","343","0","15","1145","238","0","15","66","53","96","59","0","15","96","59","1400000US17031833100","Census Tract 8331, Cook County, Illinois"
"2442","306","1496","250","218","105","0","11","606","233","0","11","65","82","57","72","31","40","26","34","1400000US17031833300","Census Tract 8333, Cook County, Illinois"
"2171","377","762","266","1060","224","0","11","0","11","0","11","330","173","19","31","19","31","0","11","1400000US17031833900","Census Tract 8339, Cook County, Illinois"
"3616","505","47","71","3556","510","0","11","0","11","0","11","0","11","13","14","0","11","13","14","1400000US17031834000","Census Tract 8340, Cook County, Illinois"
"4298","739","97","123","4185","748","0","11","0","11","0","11","0","11","16","25","0","11","16","25","1400000US17031834200","Census Tract 8342, Cook County, Illinois"
"6382","608","90","99","6218","617","0","15","30","46","0","15","0","15","44","42","0","15","44","42","1400000US17031834300","Census Tract 8343, Cook County, Illinois"
"4197","461","145","69","3861","468","9","14","25","25","0","11","0","11","157","109","0","11","157","109","1400000US17031834400","Census Tract 8344, Cook County, Illinois"
"1563","314","54","69","1409","278","0","11","0","11","0","11","5","9","95","130","14","22","81","129","1400000US17031834500","Census Tract 8345, Cook County, Illinois"
"3010","527","78","89","2897","541","0","11","10","20","0","11","14","24","11","17","0","11","11","17","1400000US17031834600","Census Tract 8346, Cook County, Illinois"
"2048","372","95","109","1799","366","0","11","48","74","0","11","4","6","102","120","30","46","72","94","1400000US17031834700","Census Tract 8347, Cook County, Illinois"
"1833","392","3","4","1814","391","0","11","11","16","0","11","0","11","5","8","0","11","5","8","1400000US17031834800","Census Tract 8348, Cook County, Illinois"
"2292","328","32","40","2211","325","0","11","0","11","9","14","0","11","40","60","0","11","40","60","1400000US17031834900","Census Tract 8349, Cook County, Illinois"
"5811","764","531","288","3723","648","0","15","29","72","0","15","1475","471","53","62","36","56","17","27","1400000US17031835000","Census Tract 8350, Cook County, Illinois"
"5555","500","2595","567","736","227","0","15","18","26","0","15","1973","586","233","193","106","101","127","155","1400000US17031835100","Census Tract 8351, Cook County, Illinois"
"1871","215","1225","280","6","9","4","6","59","51","0","11","567","230","10","15","10","15","0","11","1400000US17031835200","Census Tract 8352, Cook County, Illinois"
"1593","240","78","83","1361","236","0","11","0","11","0","11","132","145","22","33","0","11","22","33","1400000US17031835500","Census Tract 8355, Cook County, Illinois"
"950","173","22","23","928","170","0","11","0","11","0","11","0","11","0","11","0","11","0","11","1400000US17031835600","Census Tract 8356, Cook County, Illinois"
"248","211","0","11","222","207","0","11","0","11","0","11","0","11","26","41","0","11","26","41","1400000US17031835700","Census Tract 8357, Cook County, Illinois"
"1469","283","42","36","1394","254","0","11","21","33","0","11","0","11","12","17","0","11","12","17","1400000US17031835800","Census Tract 8358, Cook County, Illinois"
"3595","392","23","22","3364","436","0","11","0","11","0","11","142","104","66","57","0","11","66","57","1400000US17031835900","Census Tract 8359, Cook County, Illinois"
"2663","264","33","33","2472","283","0","11","16","27","0","11","54","71","88","51","9","14","79","49","1400000US17031836000","Census Tract 8360, Cook County, Illinois"
"1833","275","11","10","1817","272","0","11","5","7","0","11","0","11","0","11","0","11","0","11","1400000US17031836100","Census Tract 8361, Cook County, Illinois"
"1590","364","1065","254","123","55","5","7","346","125","0","11","11","12","40","18","5","9","35","17","1400000US17031836200","Census Tract 8362, Cook County, Illinois"
"1583","209","459","151","923","219","0","11","82","67","0","11","67","107","52","49","0","11","52","49","1400000US17031836300","Census Tract 8363, Cook County, Illinois"
"3209","257","146","78","2915","263","0","11","103","90","0","11","33","38","12","14","0","11","12","14","1400000US17031836400","Census Tract 8364, Cook County, Illinois"
"1648","179","76","83","1572","159","0","11","0","11","0","11","0","11","0","11","0","11","0","11","1400000US17031836500","Census Tract 8365, Cook County, Illinois"
"2426","400","766","277","745","336","0","11","0","11","0","11","901","349","14","16","9","14","5","8","1400000US17031836600","Census Tract 8366, Cook County, Illinois"
"2598","481","250","187","1977","490","0","11","0","11","0","11","371","285","0","11","0","11","0","11","1400000US17031836700","Census Tract 8367, Cook County, Illinois"
"2261","312","46","38","2148","306","0","11","0","11","0","11","28","34","39","46","28","43","11","17","1400000US17031836800","Census Tract 8368, Cook County, Illinois"
"1553","292","84","69","1407","294","0","11","14","19","0","11","48","58","0","11","0","11","0","11","1400000US17031836900","Census Tract 8369, Cook County, Illinois"
"2457","339","146","97","2255","343","0","11","1","2","0","11","50","46","5","8","0","11","5","8","1400000US17031837000","Census Tract 8370, Cook County, Illinois"
"1939","244","329","146","1456","269","0","11","0","11","0","11","68","69","86","68","15","24","71","75","1400000US17031837100","Census Tract 8371, Cook County, Illinois"
"2158","315","120","96","1929","283","0","11","33","33","0","11","58","58","18","31","0","11","18","31","1400000US17031837300","Census Tract 8373, Cook County, Illinois"
"2034","380","198","255","1825","319","0","11","11","12","0","11","0","11","0","11","0","11","0","11","1400000US17031837400","Census Tract 8374, Cook County, Illinois"
"3418","442","511","165","2534","407","0","11","162","93","0","11","160","211","51","50","0","11","51","50","1400000US17031837800","Census Tract 8378, Cook County, Illinois"
"2861","445","572","170","1948","498","28","43","124","84","0","11","121","109","68","60","28","46","40","44","1400000US17031838000","Census Tract 8380, Cook County, Illinois"
"1837","216","524","137","936","161","0","11","282","133","0","11","50","40","45","35","0","11","45","35","1400000US17031838100","Census Tract 8381, Cook County, Illinois"
"1866","306","1019","229","448","163","0","11","293","108","0","11","49","56","57","41","30","41","27","28","1400000US17031838200","Census Tract 8382, Cook County, Illinois"
"1506","320","601","223","780","245","0","11","65","47","0","11","57","54","3","8","0","11","3","8","1400000US17031838300","Census Tract 8383, Cook County, Illinois"
"1404","214","42","31","1359","204","0","11","0","11","0","11","3","6","0","11","0","11","0","11","1400000US17031838600","Census Tract 8386, Cook County, Illinois"
"4891","598","214","243","4544","616","0","11","0","11","0","11","133","215","0","11","0","11","0","11","1400000US17031838700","Census Tract 8387, Cook County, Illinois"
"3232","392","1305","377","1661","320","19","30","0","11","0","11","247","170","0","11","0","11","0","11","1400000US17031838800","Census Tract 8388, Cook County, Illinois"
"7868","788","4973","675","1086","564","0","15","1418","325","0","15","51","53","340","217","7","13","333","214","1400000US17031839000","Census Tract 8390, Cook County, Illinois"
"5266","639","3280","418","725","420","0","11","966","284","0","11","111","83","184","111","16","29","168","110","1400000US17031839100","Census Tract 8391, Cook County, Illinois"
"2191","277","277","104","1624","257","0","11","232","114","0","11","21","23","37","32","0","11","37","32","1400000US17031839200","Census Tract 8392, Cook County, Illinois"
"1379","189","252","107","967","150","6","14","109","123","0","11","22","34","23","21","0","11","23","21","1400000US17031839500","Census Tract 8395, Cook County, Illinois"
"1831","250","217","117","1574","197","0","11","23","21","0","11","0","11","17","18","0","11","17","18","1400000US17031839600","Census Tract 8396, Cook County, Illinois"
"4794","576","2248","401","145","105","10","15","997","356","0","11","1271","481","123","86","61","66","62","59","1400000US17031839700","Census Tract 8397, Cook County, Illinois"
"2653","307","1583","238","26","24","0","11","724","316","0","11","305","194","15","16","0","11","15","16","1400000US17031839800","Census Tract 8398, Cook County, Illinois"
"3807","295","2893","277","37","38","18","28","525","135","6","11","200","118","128","99","21","33","107","94","1400000US17031839900","Census Tract 8399, Cook County, Illinois"
"2650","245","1393","186","15","38","0","11","852","198","0","11","282","188","108","82","26","25","82","75","1400000US17031840000","Census Tract 8400, Cook County, Illinois"
"2346","334","891","255","0","11","0","11","1455","311","0","11","0","11","0","11","0","11","0","11","1400000US17031840100","Census Tract 8401, Cook County, Illinois"
"2589","374","931","252","14","23","0","11","1412","187","0","11","213","265","19","23","5","8","14","16","1400000US17031840200","Census Tract 8402, Cook County, Illinois"
"4147","431","1885","402","108","141","155","100","828","265","0","11","978","447","193","200","34","35","159","202","1400000US17031840300","Census Tract 8403, Cook County, Illinois"
"3272","349","1464","380","141","141","72","75","978","234","0","11","605","300","12","21","3","15","9","15","1400000US17031840400","Census Tract 8404, Cook County, Illinois"
"4070","446","2966","509","128","78","28","44","28","31","0","11","860","309","60","64","48","57","12","26","1400000US17031840700","Census Tract 8407, Cook County, Illinois"
"3419","415","2711","467","10","13","38","64","23","36","0","11","554","263","83","67","59","63","24","23","1400000US17031840800","Census Tract 8408, Cook County, Illinois"
"683","98","116","45","349","71","0","11","173","60","0","11","0","11","45","39","0","11","45","39","1400000US17031841000","Census Tract 8410, Cook County, Illinois"
"7622","608","358","199","302","152","0","15","6691","631","0","15","0","15","271","239","0","15","271","239","1400000US17031841100","Census Tract 8411, Cook County, Illinois"
"5685","544","2900","596","285","209","0","15","22","18","0","15","2409","618","69","53","43","42","26","32","1400000US17031841200","Census Tract 8412, Cook County, Illinois"
"4221","641","2083","490","161","137","0","11","15","16","0","11","1713","540","249","211","34","34","215","210","1400000US17031841300","Census Tract 8413, Cook County, Illinois"
